unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790671621058516,321,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671671980266,322,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671722771875,323,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671772847065,324,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671823601465,325,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671873606628,326,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671923984872,327,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671974389694,328,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672024406023,329,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672074421530,330,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672125036336,331,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672175206014,332,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672226057686,333,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672276621438,334,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672327028713,335,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672377861621,336,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672428451644,337,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672478577944,338,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672529259072,339,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672579409978,340,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672630144196,341,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672680230561,342,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672730987864,343,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672781910879,344,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672832825315,345,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672882860661,346,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672933526734,347,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790672983568950,348,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673034522457,349,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673085551401,350,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673136116698,351,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673186984818,352,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673237872050,353,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673288849382,354,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673339807293,355,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673390485395,356,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673440535411,357,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673490595258,358,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673541550725,359,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673592284650,360,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673643035745,361,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673693800260,362,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673743943219,363,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673794613476,364,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673844883471,365,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673895448968,366,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673945619884,367,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790673996265865,368,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674047040037,369,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674097151123,370,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674147310671,371,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674197959350,372,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674248989745,373,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674299889973,374,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674350650799,375,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674401610626,376,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674452506880,377,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674503048950,378,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674553263076,379,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674604238102,380,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674655298563,381,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674706159999,382,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674757004097,383,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674807844535,384,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674858520299,385,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674909240464,386,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790674959387698,387,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675009492290,388,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675060370270,389,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675111122824,390,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675162094954,391,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675212916941,392,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675262944551,393,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675313679600,394,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675364289122,395,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675414411459,396,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675465079979,397,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675515188747,398,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675566067367,399,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675616130193,400,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675666823120,401,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675716892069,402,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675767900496,403,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675818671069,404,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675869507374,405,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675920502415,406,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790675971067168,407,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676021175085,408,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676072171010,409,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676123004525,410,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676173776137,411,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676223910420,412,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676274481316,413,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676324498935,414,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676375503021,415,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676426167146,416,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676477208002,417,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676527916578,418,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676578801269,419,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676628880897,420,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676679591640,421,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676729975652,422,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676780536844,423,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676830568732,424,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676881527185,425,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676932007573,426,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790676982153034,427,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677032154505,428,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677083110408,429,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677133955530,430,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677184628784,431,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677235456876,432,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677286467303,433,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677337198528,434,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677387251806,435,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677438310131,436,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677489097337,437,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677539816657,438,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677589909255,439,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677640688719,440,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677690934631,441,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677741603097,442,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677792588121,443,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677843639170,444,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677894223125,445,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677944250114,446,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790677994984253,447,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678045845688,448,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678095949534,449,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678146682368,450,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678196823841,451,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678247653966,452,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678298510173,453,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678349297371,454,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678399340072,455,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678450198567,456,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678500933847,457,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678551837594,458,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678601908721,459,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678652725073,460,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678703676327,461,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678754562073,462,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678805477114,463,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678855737088,464,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678906243062,465,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790678956418045,466,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679006889007,467,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679057952094,468,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679108682372,469,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679159648468,470,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679210371205,471,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679260483283,472,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679311038189,473,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679361300744,474,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679412190744,475,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679463017123,476,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679514009892,477,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679564803740,478,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679615692881,479,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679666643510,480,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679717408329,481,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679767435155,482,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679818145251,483,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679869090399,484,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679919838897,485,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790679970894949,486,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680021620854,487,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680071834675,488,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680122544897,489,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680173509510,490,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680223536500,491,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680274009805,492,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680324191747,493,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680374867270,494,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680424960969,495,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680475956668,496,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680526031770,497,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680576506018,498,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680626674080,499,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680677400814,500,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680727578881,501,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680778364912,502,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680829396885,503,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680880028201,504,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680930958570,505,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790680981784748,506,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681032667687,507,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681083425911,508,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681133521328,509,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681184315878,510,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681235234325,511,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681286063735,512,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681336098742,513,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681386801161,514,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681436978996,515,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681487616619,516,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681537697034,517,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681587701743,518,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681637775537,519,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681688545981,520,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681739587239,521,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681790161492,522,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681840962918,523,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681891051286,524,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681941105096,525,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790681991902370,526,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
